segment_id,s_m,x_m,y_m,z_m,yaw_rad,seed_index,position_error_m,normal_error_deg,ik_success,failure_reason,collision_link,iterations
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,0.9817477042468103,22,0.26216949239193854,102.90853881032233,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,0.9817477042468103,23,0.2891862009945372,73.28096388221996,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,0.9817477042468103,24,0.276012750083176,71.6823004865209,0,IK_POSITION_ERROR,,30
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,0.9817477042468103,25,0.1948427308557088,78.21880285260767,0,IK_POSITION_ERROR,,35
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,0.9817477042468103,26,0.26999579443689375,54.570277434471265,0,IK_POSITION_ERROR,,32
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,0.9817477042468103,27,0.23452383126742146,119.27259806746012,0,IK_POSITION_ERROR,,11
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,0,0.2628660186397626,31.609535462012207,0,IK_POSITION_ERROR,,10
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,1,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,0
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,2,0.25734922093993917,31.876787021091996,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,3,0.246600147068089,29.468740515774687,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,4,0.1849306750892685,57.70137286986502,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,5,0.24225052107364822,52.74590548195596,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,6,0.4382359028846218,168.36580829007863,0,IK_POSITION_ERROR,,27
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,7,0.1661252195846115,49.1259052597552,0,IK_POSITION_ERROR,,62
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,8,0.32055349808666384,98.24756749327314,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,9,0.4723440123742915,158.8796639598315,0,IK_POSITION_ERROR,,420
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,10,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,11,0.1863909368038838,53.01702257791708,0,IK_POSITION_ERROR,,37
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,12,0.18483963743402845,73.39023805198059,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,13,0.27351781518776147,49.291984244699904,0,IK_POSITION_ERROR,,49
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,14,0.1799737988701996,92.71177919891865,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,15,0.1610002878677172,78.5710655639633,0,IK_POSITION_ERROR,,36
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,16,0.32203351356763704,106.18508295589643,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,17,0.17993264062990239,43.917420257207326,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,18,0.4386642222861465,154.7011615193694,0,IK_POSITION_ERROR,,99
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,19,0.3286767104628081,110.08896534612288,0,IK_POSITION_ERROR,,5
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,20,0.19294544581048098,55.090063385199684,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,21,0.23548537760753588,67.13551779023393,0,IK_POSITION_ERROR,,25
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,22,0.26216949239193854,102.90853881032233,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,23,0.2891862009945372,73.28096388221996,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,24,0.276012750083176,71.6823004865209,0,IK_POSITION_ERROR,,30
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,25,0.1948427308557088,78.21880285260767,0,IK_POSITION_ERROR,,35
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,26,0.26999579443689375,54.570277434471265,0,IK_POSITION_ERROR,,32
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.1780972450961724,27,0.23452383126742146,119.27259806746012,0,IK_POSITION_ERROR,,11
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,0,0.2628660186397626,31.609535462012193,0,IK_POSITION_ERROR,,10
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,1,0.14448091975222965,50.31828327892733,0,IK_POSITION_ERROR,,0
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,2,0.25734922093993917,31.876787021091996,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,3,0.246600147068089,29.468740515774687,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,4,0.1849306750892685,57.70137286986502,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,5,0.24225052107364822,52.74590548195596,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,6,0.4382359028846218,168.36580829007863,0,IK_POSITION_ERROR,,27
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,7,0.1661252195846115,49.1259052597552,0,IK_POSITION_ERROR,,62
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,8,0.32055349808666384,98.24756749327312,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,9,0.4723440312632577,158.8796669913283,0,IK_POSITION_ERROR,,420
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,10,0.14448091975222965,50.31828327892733,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,11,0.1863909368038838,53.017022577917075,0,IK_POSITION_ERROR,,37
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,12,0.18483963743402845,73.39023805198059,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,13,0.27351781518776147,49.291984244699904,0,IK_POSITION_ERROR,,49
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,14,0.1799737988701996,92.71177919891865,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,15,0.1610002878677172,78.5710655639633,0,IK_POSITION_ERROR,,36
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,16,0.32203351356763704,106.18508295589643,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,17,0.17993264062990239,43.91742025720732,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,18,0.4386642222861465,154.7011615193694,0,IK_POSITION_ERROR,,99
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,19,0.3286767104628081,110.08896534612286,0,IK_POSITION_ERROR,,5
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,20,0.19294544581048098,55.09006338519968,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,21,0.23548537760753588,67.13551779023392,0,IK_POSITION_ERROR,,25
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,22,0.26216949239193854,102.90853881032233,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,23,0.2891862009945372,73.28096388221996,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,24,0.276012750083176,71.6823004865209,0,IK_POSITION_ERROR,,30
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,25,0.1948427308557088,78.21880285260767,0,IK_POSITION_ERROR,,35
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,26,0.26999579443689375,54.570277434471265,0,IK_POSITION_ERROR,,32
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.3744467859455345,27,0.23452383126742146,119.27259806746012,0,IK_POSITION_ERROR,,11
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,0,0.2628660186397626,31.609535462012232,0,IK_POSITION_ERROR,,10
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,1,0.14448091975222965,50.318283278927375,0,IK_POSITION_ERROR,,0
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,2,0.25734922093993917,31.87678702109202,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,3,0.246600147068089,29.468740515774698,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,4,0.1849306750892685,57.70137286986504,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,5,0.24225052107364822,52.74590548195598,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,6,0.4382359028846218,168.36580829007863,0,IK_POSITION_ERROR,,27
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,7,0.1661252195846115,49.12590525975523,0,IK_POSITION_ERROR,,62
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,8,0.32055349808666384,98.24756749327315,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,9,0.4723440312632577,158.8796669913283,0,IK_POSITION_ERROR,,420
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,10,0.14448091975222965,50.318283278927375,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,11,0.1863909368038838,53.0170225779171,0,IK_POSITION_ERROR,,37
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,12,0.18483963743402845,73.39023805198059,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,13,0.27351781518776147,49.29198424469993,0,IK_POSITION_ERROR,,49
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,14,0.1799737988701996,92.71177919891868,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,15,0.1610002878677172,78.57106556396332,0,IK_POSITION_ERROR,,36
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,16,0.32203351356763704,106.18508295589645,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,17,0.17993264062990239,43.91742025720733,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,18,0.4386642222861465,154.70116151936946,0,IK_POSITION_ERROR,,99
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,19,0.3286767104628081,110.08896534612289,0,IK_POSITION_ERROR,,5
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,20,0.19294544581048098,55.090063385199706,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,21,0.23548537760753588,67.13551779023395,0,IK_POSITION_ERROR,,25
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,22,0.26216949239193854,102.90853881032236,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,23,0.2891862009945372,73.28096388222,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,24,0.276012750083176,71.68230048652093,0,IK_POSITION_ERROR,,30
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,25,0.1948427308557088,78.2188028526077,0,IK_POSITION_ERROR,,35
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,26,0.26999579443689375,54.57027743447129,0,IK_POSITION_ERROR,,32
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,27,0.23452383126742146,119.27259806746015,0,IK_POSITION_ERROR,,11
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.5707963267948966,28,0.31304396952368474,57.27553948603617,0,IK_POSITION_ERROR,,5
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,0,0.2628660186397626,31.609535462012207,0,IK_POSITION_ERROR,,10
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,1,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,0
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,2,0.25734922093993917,31.876787021091996,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,3,0.246600147068089,29.468740515774687,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,4,0.1849306750892685,57.70137286986502,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,5,0.24225052107364822,52.74590548195596,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,6,0.4382359028846218,168.36580829007863,0,IK_POSITION_ERROR,,27
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,7,0.1661252195846115,49.1259052597552,0,IK_POSITION_ERROR,,62
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,8,0.32055349808666384,98.24756749327312,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,9,0.4723440507463825,158.8796669913283,0,IK_POSITION_ERROR,,420
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,10,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,11,0.1863909368038838,53.017022577917075,0,IK_POSITION_ERROR,,37
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,12,0.18483963743402845,73.39023805198059,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,13,0.27351781518776147,49.291984244699904,0,IK_POSITION_ERROR,,49
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,14,0.1799737988701996,92.71177919891865,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,15,0.1610002878677172,78.5710655639633,0,IK_POSITION_ERROR,,36
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,16,0.32203351356763704,106.18508295589643,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,17,0.17993264062990239,43.91742025720732,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,18,0.4386642222861465,154.7011615193694,0,IK_POSITION_ERROR,,99
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,19,0.3286767104628081,110.08896534612286,0,IK_POSITION_ERROR,,5
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,20,0.19294544581048098,55.09006338519968,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,21,0.23548537760753588,67.13551779023392,0,IK_POSITION_ERROR,,25
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,22,0.26216949239193854,102.90853881032233,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,23,0.2891862009945372,73.28096388221996,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,24,0.276012750083176,71.6823004865209,0,IK_POSITION_ERROR,,30
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,25,0.1948427308557088,78.21880285260767,0,IK_POSITION_ERROR,,35
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,26,0.26999579443689375,54.570277434471265,0,IK_POSITION_ERROR,,32
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.7671458676442586,27,0.23452383126742146,119.27259806746012,0,IK_POSITION_ERROR,,11
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.9634954084936207,0,0.2628660186397626,31.609535462012207,0,IK_POSITION_ERROR,,10
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.9634954084936207,1,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,0
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.9634954084936207,2,0.25734922093993917,31.876787021091996,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.9634954084936207,3,0.246600147068089,29.468740515774687,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.9634954084936207,4,0.1849306750892685,57.70137286986502,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,1.9634954084936207,5,0.24225052107364822,52.74590548195596,0,IK_POSITION_ERROR,,12
